best_round_disagreement,best_round_greedy_success,best_round_index,best_round_path_entropy,best_round_post_unlock_frac,best_round_route_entropy,candidate,checkpoint_path,config_path,delta_vs_round6,delta_vs_single_expert,delta_vs_token_dense,final_greedy_success,final_round_active_compute,final_round_aggregate_steps,final_round_disagreement,final_round_fine_tune_steps,final_round_path_entropy,final_round_post_unlock_frac,final_round_route_entropy,label,lane,run_dir,seed
0.31324845581747135,1.0,10,0.6154543866326307,0.9558804991806379,1.349353677085419,settling_round10_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,151933.0,0.31324845581747135,4748.0,0.6154543866326307,0.9558804991806379,1.349353677085419,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_d/seed_211/kl_lss_sare,211
0.9724375,1.0,8,1.0780790547132493,0.9783125,1.3642453681230544,settling_round10_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,136748.0,0.9285802241103313,4276.0,1.0536914820071681,0.956532446743012,1.3589300243760587,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_e/seed_223/kl_lss_sare,223
0.47979864882765927,1.0,8,0.7260910229280938,0.9229036958537554,1.3738413807726646,settling_round10_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,120834.0,0.0,3780.0,0.8021072493659125,0.4514637904468413,1.3726569652557372,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_f/seed_233/kl_lss_sare,233
0.3871875,1.0,10,0.872534959167242,0.9750625,1.2937581681013108,settling_round10_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,160000.0,0.3871875,5000.0,0.872534959167242,0.9750625,1.2937581681013108,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_f/seed_239/kl_lss_sare,239
0.4692802192011803,1.0,10,0.5479274831467391,0.9618505638107282,1.236419655720766,settling_round10_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,146979.0,0.4692802192011803,4596.0,0.5479274831467391,0.9618505638107282,1.236419655720766,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_f/seed_241/kl_lss_sare,241
0.4680692144902278,1.0,9,0.9777132111032879,0.8084152869413669,1.355173007752359,settling_round10_last_two,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,136697.0,0.0,4272.0,0.9429583542726256,0.45331325301204817,1.3415702730417252,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_c/seed_181/kl_lss_sare,181
0.9442646905333473,1.0,6,1.3336747276314962,0.8082663605051664,1.3728747966199586,settling_round10_last_two,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,92114.0,0.0,2880.0,1.3809963950404414,0.4532258064516129,1.3415017731395769,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,settling_round10_last_two,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,160000.0,0.0001875,5000.0,1.1436546742320062,0.0,1.3796781477332116,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_c/seed_193/kl_lss_sare,193
0.5210625,1.0,9,1.0801896693706512,0.978875,1.3686258975863457,settling_round10_last_two,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,144648.0,0.0,4524.0,1.0475583539289586,0.4567901234567901,1.3642013844321756,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_d/seed_197/kl_lss_sare,197
0.918467852257182,1.0,9,1.1113288918937125,0.9534883720930233,1.364708513748355,settling_round10_last_two,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,127414.0,0.0,3984.0,1.1118417599621941,0.45987654320987653,1.3616610036176793,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_d/seed_199/kl_lss_sare,199
0.246625,1.0,9,0.8530315251350403,0.978,1.349535056591034,settling_round10_last_two,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,144645.0,0.009302325581395349,4524.0,0.8736370305220286,0.45271317829457364,1.3418453023547219,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_d/seed_211/kl_lss_sare,211
0.8927939876215738,1.0,8,0.9949757167843751,0.6667771883289124,1.343147959440737,settling_round10_last_two,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,122321.0,0.0,3824.0,1.0464032547814506,0.45110410094637227,1.3263979908965884,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_e/seed_223/kl_lss_sare,223
0.46323254945875325,1.0,10,1.147733791240041,0.9563269876819709,1.3681181281833776,settling_round10_last_two,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,152037.0,0.46323254945875325,4752.0,1.147733791240041,0.9563269876819709,1.3681181281833776,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_f/seed_233/kl_lss_sare,233
0.15350327343641176,1.0,10,1.0216512829065323,0.9437247527510796,1.3028344000436336,settling_round10_last_two,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,151179.0,0.15350327343641176,4728.0,1.0216512829065323,0.9437247527510796,1.3028344000436336,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_f/seed_239/kl_lss_sare,239
0.4692802192011803,1.0,10,0.6108012853747056,0.9618505638107282,1.2910519539843517,settling_round10_last_two,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,153489.0,0.4692802192011803,4800.0,0.6108012853747056,0.9618505638107282,1.2910519539843517,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_two/prospective_f/seed_241/kl_lss_sare,241
0.4644591061869787,1.0,9,1.3605363506450545,0.9584215112660276,1.3716122994801498,settling_round10_stoch50,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,128862.0,0.0,4028.0,1.344816038554365,0.45331325301204817,1.367282983931628,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_c/seed_181/kl_lss_sare,181
0.49994061052381517,1.0,6,0.9673568816396637,0.019004632379142416,1.3690316630662351,settling_round10_stoch50,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,90964.0,0.0,2844.0,0.42582499980926514,0.4532258064516129,1.3038938295694045,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,settling_round10_stoch50,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,160000.0,0.0158125,5000.0,1.1886551386713982,0.0,1.3761201602816582,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_c/seed_193/kl_lss_sare,193
0.974875,0.4375,7,1.0356125312447548,0.88825,1.3619725779891014,settling_round10_stoch50,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,-0.5625,-0.5625,-0.5625,0.4375,0.5,133933.0,0.011489536315141567,4188.0,1.0604159877050754,0.9536315141567501,1.3582586555979972,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_d/seed_197/kl_lss_sare,197
0.974875,0.484375,9,1.0728626187443733,0.978625,1.3684663186073303,settling_round10_stoch50,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,-0.515625,-0.515625,-0.515625,0.484375,0.5,151690.0,0.024187256176853057,4744.0,0.9965428752639821,0.9559167750325097,1.365025375180572,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_d/seed_199/kl_lss_sare,199
0.7755625,1.0,7,1.019523979485035,0.8693125,1.3740316388607026,settling_round10_stoch50,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,-0.40625,-0.40625,-0.40625,0.59375,0.5,126923.0,0.4418297778755223,3968.0,0.8395845933058828,0.04926325049483176,1.3499442943183007,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_d/seed_211/kl_lss_sare,211
0.4645717806531115,1.0,8,0.7810534634312293,0.9576093653727665,1.135509086618746,settling_round10_stoch50,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,121376.0,0.0,3796.0,0.5378219992631957,0.45110410094637227,1.1142890950043995,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_e/seed_223/kl_lss_sare,223
0.400875,0.625,8,0.9276339612901211,0.352875,1.368698882520199,settling_round10_stoch50,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,-0.375,-0.375,0.0,0.625,0.5,137302.0,0.0037958115183246073,4292.0,0.8618727983015724,0.9539267015706806,1.339595896399947,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_f/seed_233/kl_lss_sare,233
0.9228584412633493,1.0,8,0.8514414744467891,0.9519427402862985,1.3737187374214819,settling_round10_stoch50,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,122196.0,0.001443001443001443,3820.0,0.7771797376674611,0.42424242424242425,1.3644965991869078,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_f/seed_239/kl_lss_sare,239
0.46933614330874607,1.0,9,0.8206298884838027,0.9620653319283456,1.3567336905916718,settling_round10_stoch50,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,131540.0,0.009036144578313253,4112.0,0.8377806918565617,0.4503012048192771,1.3547529065331747,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_stoch50/prospective_f/seed_241/kl_lss_sare,241
1.0,0.0,1,0.5810255035758018,0.0,1.3857327103614807,settling_round7_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round7_last_step/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round7_last_step/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,-1.0,-1.0,-1.0,0.0,0.5,112000.0,0.5005625,3500.0,1.02804091283679,0.0,1.376956200659275,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round7_last_step/prospective_c/seed_181/kl_lss_sare,181
0.31719745222929935,1.0,7,1.3082959547530126,0.16687898089171974,1.361863029699256,settling_round7_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round7_last_step/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round7_last_step/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,97570.0,0.31719745222929935,3052.0,1.3082959547530126,0.16687898089171974,1.361863029699256,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round7_last_step/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,settling_round7_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round7_last_step/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round7_last_step/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,112000.0,0.1718125,3500.0,1.1350875326991081,0.0,1.3837977755069732,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round7_last_step/prospective_c/seed_193/kl_lss_sare,193
